,Customer_Lifetime_Value,Income,Monthly_Premium_Auto,Months_Since_Last_Claim,Months_Since_Policy_Inception,day,week,month,Arizona,California,Oregon,Other,Bachelor,College,Doctor,High School or Below,Master,Divorced,Married,Single,Corporate Auto,Personal Auto,Special Auto,L1,L2,L3,Offer1,Offer2,Offer3,Offer4,Agent,Branch,Call Center,Web,Four-Door Car,Other_types,SUV,Two-Door Car,1,2,3,4+,Coverage,Response,EmploymentStatus,Location_Code,Vehicle_Size,Gender,Open_Complaints,Total_Claim_Amount
3208,0.47734739680954114,0.6638361288644843,0.5079365079365079,0.05714285714285714,0.7575757575757577,0.9333333333333333,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,1,1,0,43.098747
3209,0.3059040091072019,0.6774787209569819,0.2142857142857143,0.9428571428571428,0.8787878787878789,0.6666666666666666,0.0392156862745098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,1,0,0,3.4637
3210,0.05659534813268398,0.9889779058021024,0.09523809523809523,0.39999999999999997,0.33333333333333337,0.3,0.0196078431372549,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,1,1,108.667642
3211,0.4571634195737377,0.7289885078164852,0.5,1.0,0.888888888888889,0.8666666666666667,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,1,1,1,233.676034
3212,0.21478071141218869,0.6781088406797292,0.06349206349206349,0.02857142857142857,0.787878787878788,0.4,0.0196078431372549,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,1,1,1,0,331.2
3213,0.3445251352210741,0.4128284374031066,0.2777777777777778,0.8285714285714285,0.16161616161616163,0.3333333333333333,0.09803921568627451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,2,0,0,41.122303
3214,0.05129503643636295,0.3965353417149259,0.07142857142857151,0.2571428571428571,0.3535353535353536,0.6,0.11764705882352942,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,2,0,1,0,279.714859
3215,0.038075518703179004,0.7188165751492784,0.031746031746031744,0.17142857142857143,0.6161616161616162,0.4666666666666667,0.11764705882352942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,0,1,0,312.0
3216,0.39609547015659335,0.591182324641682,0.3650793650793651,0.8285714285714285,0.5757575757575758,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,1,2,1,0,0,480.521227
3217,0.17755377019368201,0.0,0.07142857142857151,0.37142857142857144,0.48484848484848486,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,0,504.0
3218,0.1764458946782535,0.3643492263530071,0.5,0.9714285714285714,0.20202020202020204,0.5666666666666667,0.11764705882352942,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,2,1,0,0,559.412583
3219,0.1245103147971484,0.9330172732819236,0.3015873015873016,0.19999999999999998,0.26262626262626265,0.16666666666666669,0.0784313725490196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,1,1,1,0,0,475.2
3220,0.525877500935872,0.3461857752973065,0.23809523809523814,0.22857142857142856,0.7777777777777778,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,1,0,0,1,655.2
3221,0.16306861143810575,0.7617147257979017,0.4365079365079365,0.42857142857142855,0.8080808080808082,0.43333333333333335,0.11764705882352942,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,1,1,1,0,0,0,556.8
3222,0.4331905360105985,0.17112251327752273,0.007936507936507964,0.19999999999999998,0.4545454545454546,0.06666666666666668,0.0784313725490196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,3,1,1,1,0,297.6
3223,0.2590551569268835,0.2954461347656055,0.19047619047619047,0.5714285714285714,0.8383838383838385,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,3,1,1,0,0,408.0
3224,0.2432308323148178,0.49548414198697754,0.1428571428571429,0.42857142857142855,0.8383838383838385,0.2,0.09803921568627451,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,2,1,1,0,286.938064
3225,0.023674381074848053,0.0,0.03968253968253965,0.2571428571428571,0.10101010101010102,0.06666666666666668,0.0784313725490196,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,1,475.2
3226,0.29216555184217824,0.25356817795381126,0.888888888888889,0.2857142857142857,0.6565656565656566,0.5,0.0196078431372549,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0,1,1,1,1,0,830.4
3227,0.05294469311363022,0.6323501465278403,0.07936507936507942,0.08571428571428572,0.7272727272727273,0.5666666666666667,0.0392156862745098,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,1,1,0,1,0,397.622116
3228,0.15190406537525586,0.1850851661815745,0.03968253968253965,0.42857142857142855,0.5151515151515152,0.3,0.09803921568627451,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,3,1,1,1,1,316.8
3229,0.15731857239365882,0.9150238545323612,0.4206349206349206,0.05714285714285714,0.16161616161616163,0.3333333333333333,0.0196078431372549,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,2,0,0,0,392.925712
3230,0.24752540599096667,0.1869355177483722,0.1507936507936508,0.2857142857142857,0.6363636363636365,0.9,0.1568627450980392,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,3,0,1,0,0,18.192921
3231,0.08237503172624731,0.0,0.23809523809523814,0.08571428571428572,0.787878787878788,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,0,1,1,1,0,655.2
3232,0.04366050522080207,0.6983226813094489,0.03968253968253965,0.6857142857142857,0.20202020202020204,0.1,0.0784313725490196,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,0,0,21.00736
3233,0.6992084064316123,0.2571288544823517,0.45238095238095244,0.6,0.4444444444444445,0.6333333333333333,0.11764705882352942,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0,1,1,0,1,0,566.4
3234,0.10619061782473617,0.33744411438173255,0.2698412698412699,0.37142857142857144,0.9797979797979799,0.5333333333333333,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,1,1,1,1,0,541.755353
3235,0.22898090595344078,0.7585941328852482,0.08730158730158732,0.05714285714285714,0.7171717171717172,0.3666666666666667,0.09803921568627451,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,1,0,0,73.848672
3236,0.6806205661113065,0.834078474910233,0.40476190476190477,0.5714285714285714,0.3434343434343435,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,2,1,1,0,523.688037
3237,0.26087332331251833,0.0,0.2063492063492064,0.08571428571428572,0.8282828282828284,0.6666666666666666,0.13725490196078433,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0,94.714302
3238,0.11416288552563046,0.7638951400766146,0.2777777777777778,0.6,0.8181818181818182,0.3333333333333333,0.0196078431372549,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0,1,1,0,138.423414
3239,0.5517710722169669,0.0,0.4206349206349206,0.6285714285714286,0.393939393939394,0.3333333333333333,0.09803921568627451,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0,0,1,0,1,0,820.8
3240,0.24443622362832124,0.32336143867334793,0.1428571428571429,0.45714285714285713,0.27272727272727276,0.13333333333333333,0.0784313725490196,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,1,1,1,1,379.2
3241,0.21826553181359787,0.3951450775647373,0.07142857142857151,0.9142857142857143,0.17171717171717174,0.8,0.13725490196078433,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,2,1,0,0,283.743206
3242,0.4082072480677829,0.22377251677818788,0.40476190476190477,0.3142857142857143,0.595959595959596,0.5666666666666667,0.0392156862745098,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,1,2,0,0,0,419.750892
3243,0.11171700354995352,0.20220841959972397,0.2777777777777778,0.45714285714285713,0.30303030303030304,0.5333333333333333,0.0392156862745098,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,1,0,1,513.306893
3244,0.11996911083139859,0.19248657244876527,0.3571428571428571,0.7999999999999999,0.6161616161616162,0.9,0.1568627450980392,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,3,1,2,1,0,508.8
3245,0.17167780075769362,0.8037027035136677,0.007936507936507964,0.7428571428571429,0.33333333333333337,0.8333333333333334,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1,0,1,1,1,83.390706
3246,0.05621702324624385,0.651113711605205,0.09523809523809523,0.22857142857142856,0.19191919191919193,0.9333333333333333,0.058823529411764705,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,1,1,1,350.4
3247,0.03350864484671191,0.0,0.09523809523809523,0.8285714285714285,0.14141414141414144,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,1,1,1,0,525.6
3248,0.19431465082899352,0.23405447034936638,0.03968253968253965,0.4857142857142857,0.3434343434343435,0.9999999999999999,0.0784313725490196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,0,316.8
3249,0.15865752046983628,0.0,0.015873015873015928,0.3142857142857143,0.10101010101010102,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,1,139.331764
3250,0.3935848231641475,0.0,0.45238095238095244,0.17142857142857143,0.32323232323232326,0.8666666666666667,0.13725490196078433,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,0,566.4
3251,0.1290986660526623,0.3869935287704664,0.32539682539682546,0.45714285714285713,0.08080808080808081,0.7333333333333333,0.13725490196078433,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0,1,1,1,0,0,502.443591
3252,0.19321975457295099,0.9714945839709546,0.023809523809523836,0.14285714285714285,0.8080808080808082,0.06666666666666668,0.0784313725490196,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,1,0,0,0,307.2
3253,0.7256783953002992,0.7806083155799602,0.46031746031746035,0.6285714285714286,0.9191919191919192,0.7,0.13725490196078433,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,1,759.119999
3254,0.03228496675401561,0.822406257188866,0.0,0.6857142857142857,0.27272727272727276,0.4,0.09803921568627451,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,1,1,1,1,0,292.8
3255,0.16832557973293388,0.0,0.023809523809523836,0.8285714285714285,0.36363636363636365,0.4,0.09803921568627451,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,0,0,607.733606
3256,0.27938492175248864,0.21148018123443454,0.19841269841269848,0.17142857142857143,0.98989898989899,0.8,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,2,1,1,0,391.446775
3257,0.4013044581122444,0.36651963873135895,0.40476190476190477,0.6,0.5050505050505051,0.4666666666666667,0.0196078431372549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0,1,1,2,0,0,614.082146
3258,0.13019817382593646,0.3184805112971465,0.373015873015873,0.19999999999999998,0.31313131313131315,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,2,0,1,0,406.348084
3259,0.46559443135141904,0.0,0.5555555555555555,0.42857142857142855,0.9090909090909092,0.6333333333333333,0.11764705882352942,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,2,0,0,628.8
3260,0.1821221016659582,0.7510426981126415,0.015873015873015928,0.2857142857142857,0.6767676767676768,0.5333333333333333,0.11764705882352942,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,1,0,1,101.34165
3261,0.15096921281654763,0.0,0.007936507936507964,0.42857142857142855,0.9595959595959597,0.3666666666666667,0.09803921568627451,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,0,0,567.343266
3262,0.05867923939260396,0.7202768526019944,0.08730158730158732,0.6857142857142857,0.5858585858585859,0.13333333333333333,0.0784313725490196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,2,1,0,0,188.204234
3263,0.07574133485495375,0.13514567767875899,0.24603174603174605,0.39999999999999997,0.24242424242424243,0.6333333333333333,0.11764705882352942,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,3,1,1,1,0,441.6
3264,0.43810214639182626,0.7592342545083566,0.4444444444444444,0.6571428571428571,0.7777777777777778,0.4,0.09803921568627451,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,0,561.6
3265,0.31766900214651855,0.18887588641841951,0.023809523809523836,0.6,0.9090909090909092,0.3666666666666667,0.09803921568627451,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,3,1,0,0,0,307.2
3266,0.2160114639226734,0.0,0.1428571428571429,0.6,0.5353535353535354,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,0,1,1,1,1,407.440238
3267,0.3371163450382502,0.0,0.10317460317460314,0.02857142857142857,0.5252525252525253,0.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,1,807.279979
3268,0.16114559127594358,0.2680709334773607,0.03968253968253965,0.19999999999999998,0.43434343434343436,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,3,1,1,1,1,316.8
3269,0.20189965841322816,0.9985797301487284,0.03968253968253965,0.4857142857142857,0.12121212121212122,0.3333333333333333,0.09803921568627451,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,0,0,0,468.203397
